#datatype,measurement,dateTime:RFC3339,tag,tag,field,field,field
#group,false,false,true,true,false,false,false
#default,delivery_tracking,,,,,,
_measurement,time,user_id,delivery_id,lat,lon,delivery_status
delivery_tracking,2026-06-01T09:41:00Z,user-del-3,del-114,44.810143,20.436149,completed
delivery_tracking,2026-06-01T09:41:10Z,user-del-3,del-114,44.81022,20.436238,completed
delivery_tracking,2026-06-01T09:41:20Z,user-del-3,del-114,44.810146,20.436271,completed
delivery_tracking,2026-06-01T09:41:30Z,user-del-3,del-114,44.810121,20.436209,completed
delivery_tracking,2026-06-01T09:41:40Z,user-del-3,del-114,44.810119,20.436229,completed
delivery_tracking,2026-06-01T09:41:50Z,user-del-3,del-114,44.810135,20.436288,completed
delivery_tracking,2026-06-01T09:58:00Z,user-del-3,del-115,44.81051,20.437018,accepted
delivery_tracking,2026-06-01T09:58:10Z,user-del-3,del-115,44.811438,20.437386,accepted
delivery_tracking,2026-06-01T09:58:20Z,user-del-3,del-115,44.810853,20.43619,accepted
delivery_tracking,2026-06-01T09:58:30Z,user-del-3,del-115,44.810472,20.436999,accepted
delivery_tracking,2026-06-01T09:58:40Z,user-del-3,del-115,44.810002,20.435991,accepted
delivery_tracking,2026-06-01T09:58:50Z,user-del-3,del-115,44.809506,20.436661,accepted
delivery_tracking,2026-06-01T09:59:00Z,user-del-3,del-115,44.809216,20.436097,accepted
delivery_tracking,2026-06-01T09:59:10Z,user-del-3,del-115,44.809456,20.436109,accepted
delivery_tracking,2026-06-01T09:59:20Z,user-del-3,del-115,44.808816,20.435944,accepted
delivery_tracking,2026-06-01T09:59:30Z,user-del-3,del-115,44.808919,20.435683,accepted
delivery_tracking,2026-06-01T09:59:40Z,user-del-3,del-115,44.808719,20.435013,accepted
delivery_tracking,2026-06-01T09:59:50Z,user-del-3,del-115,44.809639,20.435973,accepted
delivery_tracking,2026-06-01T10:00:00Z,user-del-3,del-115,44.810073,20.436986,accepted
delivery_tracking,2026-06-01T10:00:10Z,user-del-3,del-115,44.809241,20.436783,accepted
delivery_tracking,2026-06-01T10:00:20Z,user-del-3,del-115,44.809862,20.436649,accepted
delivery_tracking,2026-06-01T10:00:30Z,user-del-3,del-115,44.809802,20.437304,accepted
delivery_tracking,2026-06-01T10:00:40Z,user-del-3,del-115,44.809953,20.438193,accepted
delivery_tracking,2026-06-01T10:00:50Z,user-del-3,del-115,44.810898,20.438903,accepted
delivery_tracking,2026-06-01T10:01:00Z,user-del-3,del-115,44.811154,20.439536,in_transit
delivery_tracking,2026-06-01T10:01:10Z,user-del-3,del-115,44.811293,20.440619,in_transit
delivery_tracking,2026-06-01T10:01:20Z,user-del-3,del-115,44.811225,20.440559,in_transit
delivery_tracking,2026-06-01T10:01:30Z,user-del-3,del-115,44.812293,20.440414,in_transit
delivery_tracking,2026-06-01T10:01:40Z,user-del-3,del-115,44.812347,20.440543,in_transit
delivery_tracking,2026-06-01T10:01:50Z,user-del-3,del-115,44.813149,20.440669,in_transit
delivery_tracking,2026-06-01T10:02:00Z,user-del-3,del-115,44.813952,20.439808,in_transit
delivery_tracking,2026-06-01T10:02:10Z,user-del-3,del-115,44.814839,20.439582,in_transit
delivery_tracking,2026-06-01T10:02:20Z,user-del-3,del-115,44.815933,20.439469,in_transit
delivery_tracking,2026-06-01T10:02:30Z,user-del-3,del-115,44.81593,20.438399,in_transit
delivery_tracking,2026-06-01T10:02:40Z,user-del-3,del-115,44.816482,20.438642,in_transit
delivery_tracking,2026-06-01T10:02:50Z,user-del-3,del-115,44.816025,20.437906,in_transit
delivery_tracking,2026-06-01T10:03:00Z,user-del-3,del-115,44.816974,20.438445,in_transit
delivery_tracking,2026-06-01T10:03:10Z,user-del-3,del-115,44.81727,20.438093,in_transit
delivery_tracking,2026-06-01T10:03:20Z,user-del-3,del-115,44.816878,20.439284,in_transit
delivery_tracking,2026-06-01T10:03:30Z,user-del-3,del-115,44.817749,20.439746,in_transit
delivery_tracking,2026-06-01T10:03:40Z,user-del-3,del-115,44.816709,20.439378,in_transit
delivery_tracking,2026-06-01T10:03:50Z,user-del-3,del-115,44.81605,20.438848,in_transit
delivery_tracking,2026-06-01T10:04:00Z,user-del-3,del-115,44.814852,20.438687,in_transit
delivery_tracking,2026-06-01T10:04:10Z,user-del-3,del-115,44.815588,20.43758,in_transit
delivery_tracking,2026-06-01T10:04:20Z,user-del-3,del-115,44.815008,20.437332,in_transit
delivery_tracking,2026-06-01T10:04:30Z,user-del-3,del-115,44.814759,20.438461,in_transit
delivery_tracking,2026-06-01T10:04:40Z,user-del-3,del-115,44.815929,20.438773,in_transit
delivery_tracking,2026-06-01T10:04:50Z,user-del-3,del-115,44.814883,20.438076,in_transit
delivery_tracking,2026-06-01T10:05:00Z,user-del-3,del-115,44.816077,20.439216,in_transit
delivery_tracking,2026-06-01T10:05:10Z,user-del-3,del-115,44.815867,20.439024,in_transit
delivery_tracking,2026-06-01T10:05:20Z,user-del-3,del-115,44.815125,20.440151,in_transit
delivery_tracking,2026-06-01T10:05:30Z,user-del-3,del-115,44.815072,20.441245,in_transit
delivery_tracking,2026-06-01T10:05:40Z,user-del-3,del-115,44.815608,20.442421,in_transit
delivery_tracking,2026-06-01T10:05:50Z,user-del-3,del-115,44.815373,20.443363,in_transit
delivery_tracking,2026-06-01T10:06:00Z,user-del-3,del-115,44.815011,20.442886,in_transit
delivery_tracking,2026-06-01T10:06:10Z,user-del-3,del-115,44.815925,20.442835,in_transit
delivery_tracking,2026-06-01T10:06:20Z,user-del-3,del-115,44.814756,20.442325,in_transit
delivery_tracking,2026-06-01T10:06:30Z,user-del-3,del-115,44.814334,20.441437,in_transit
delivery_tracking,2026-06-01T10:06:40Z,user-del-3,del-115,44.814765,20.44167,in_transit
delivery_tracking,2026-06-01T10:06:50Z,user-del-3,del-115,44.814365,20.441833,in_transit
delivery_tracking,2026-06-01T10:07:00Z,user-del-3,del-115,44.813981,20.442138,in_transit
delivery_tracking,2026-06-01T10:07:10Z,user-del-3,del-115,44.813235,20.442481,in_transit
delivery_tracking,2026-06-01T10:07:20Z,user-del-3,del-115,44.813553,20.442323,in_transit
delivery_tracking,2026-06-01T10:07:30Z,user-del-3,del-115,44.813225,20.441786,in_transit
delivery_tracking,2026-06-01T10:07:40Z,user-del-3,del-115,44.813987,20.442579,in_transit
delivery_tracking,2026-06-01T10:07:50Z,user-del-3,del-115,44.813099,20.443383,in_transit
delivery_tracking,2026-06-01T10:08:00Z,user-del-3,del-115,44.814232,20.443349,in_transit
delivery_tracking,2026-06-01T10:08:10Z,user-del-3,del-115,44.815213,20.444121,in_transit
delivery_tracking,2026-06-01T10:08:20Z,user-del-3,del-115,44.815329,20.44516,in_transit
delivery_tracking,2026-06-01T10:08:30Z,user-del-3,del-115,44.816524,20.444734,in_transit
delivery_tracking,2026-06-01T10:08:40Z,user-del-3,del-115,44.817498,20.445201,in_transit
delivery_tracking,2026-06-01T10:08:50Z,user-del-3,del-115,44.818651,20.444789,in_transit
delivery_tracking,2026-06-01T10:09:00Z,user-del-3,del-115,44.8194,20.44419,in_transit
delivery_tracking,2026-06-01T10:09:10Z,user-del-3,del-115,44.819497,20.444884,in_transit
delivery_tracking,2026-06-01T10:09:20Z,user-del-3,del-115,44.820225,20.44526,in_transit
delivery_tracking,2026-06-01T10:09:30Z,user-del-3,del-115,44.819468,20.445408,in_transit
delivery_tracking,2026-06-01T10:09:40Z,user-del-3,del-115,44.818327,20.444799,in_transit
delivery_tracking,2026-06-01T10:09:50Z,user-del-3,del-115,44.818195,20.443842,in_transit
delivery_tracking,2026-06-01T10:10:00Z,user-del-3,del-115,44.818577,20.444105,in_transit
delivery_tracking,2026-06-01T10:10:10Z,user-del-3,del-115,44.819433,20.443339,in_transit
delivery_tracking,2026-06-01T10:10:20Z,user-del-3,del-115,44.819906,20.444459,in_transit
delivery_tracking,2026-06-01T10:10:30Z,user-del-3,del-115,44.819636,20.44343,in_transit
delivery_tracking,2026-06-01T10:10:40Z,user-del-3,del-115,44.820558,20.443273,in_transit
delivery_tracking,2026-06-01T10:10:50Z,user-del-3,del-115,44.820851,20.443802,in_transit
delivery_tracking,2026-06-01T10:11:00Z,user-del-3,del-115,44.821122,20.443875,in_transit
delivery_tracking,2026-06-01T10:11:10Z,user-del-3,del-115,44.820927,20.444318,in_transit
delivery_tracking,2026-06-01T10:11:20Z,user-del-3,del-115,44.821313,20.445254,in_transit
delivery_tracking,2026-06-01T10:11:30Z,user-del-3,del-115,44.822355,20.44578,in_transit
delivery_tracking,2026-06-01T10:11:40Z,user-del-3,del-115,44.822839,20.445985,in_transit
delivery_tracking,2026-06-01T10:11:50Z,user-del-3,del-115,44.822494,20.444938,in_transit
delivery_tracking,2026-06-01T10:12:00Z,user-del-3,del-115,44.822699,20.444617,in_transit
delivery_tracking,2026-06-01T10:12:10Z,user-del-3,del-115,44.823805,20.444854,in_transit
delivery_tracking,2026-06-01T10:12:20Z,user-del-3,del-115,44.824775,20.445532,in_transit
delivery_tracking,2026-06-01T10:12:30Z,user-del-3,del-115,44.824786,20.444761,in_transit
delivery_tracking,2026-06-01T10:12:40Z,user-del-3,del-115,44.825048,20.444591,in_transit
delivery_tracking,2026-06-01T10:12:50Z,user-del-3,del-115,44.825432,20.44355,in_transit
delivery_tracking,2026-06-01T10:13:00Z,user-del-3,del-115,44.824554,20.443334,in_transit
delivery_tracking,2026-06-01T10:13:10Z,user-del-3,del-115,44.82409,20.442859,in_transit
delivery_tracking,2026-06-01T10:13:20Z,user-del-3,del-115,44.823598,20.442082,in_transit
delivery_tracking,2026-06-01T10:13:30Z,user-del-3,del-115,44.824115,20.443174,in_transit
delivery_tracking,2026-06-01T10:13:40Z,user-del-3,del-115,44.824681,20.442363,in_transit
delivery_tracking,2026-06-01T10:13:50Z,user-del-3,del-115,44.824758,20.443344,in_transit
delivery_tracking,2026-06-01T10:14:00Z,user-del-3,del-115,44.824796,20.44334,completed
delivery_tracking,2026-06-01T10:14:10Z,user-del-3,del-115,44.824884,20.443313,completed
delivery_tracking,2026-06-01T10:14:20Z,user-del-3,del-115,44.824941,20.443395,completed
delivery_tracking,2026-06-01T10:14:30Z,user-del-3,del-115,44.824846,20.443442,completed
delivery_tracking,2026-06-01T10:14:40Z,user-del-3,del-115,44.824891,20.443384,completed
delivery_tracking,2026-06-01T10:14:50Z,user-del-3,del-115,44.824792,20.443445,completed
delivery_tracking,2026-06-01T10:26:00Z,user-del-3,del-116,44.827657,20.446911,accepted
delivery_tracking,2026-06-01T10:26:10Z,user-del-3,del-116,44.827321,20.447601,accepted
delivery_tracking,2026-06-01T10:26:20Z,user-del-3,del-116,44.828384,20.447941,accepted
delivery_tracking,2026-06-01T10:26:30Z,user-del-3,del-116,44.829426,20.447949,accepted
delivery_tracking,2026-06-01T10:26:40Z,user-del-3,del-116,44.829799,20.448534,accepted
delivery_tracking,2026-06-01T10:26:50Z,user-del-3,del-116,44.830666,20.447603,accepted
delivery_tracking,2026-06-01T10:27:00Z,user-del-3,del-116,44.830666,20.447603,canceled
delivery_tracking,2026-06-01T10:44:00Z,user-del-3,del-117,44.82759,20.450522,accepted
delivery_tracking,2026-06-01T10:44:10Z,user-del-3,del-117,44.827646,20.450533,accepted
delivery_tracking,2026-06-01T10:44:20Z,user-del-3,del-117,44.828331,20.451145,accepted
delivery_tracking,2026-06-01T10:44:30Z,user-del-3,del-117,44.827312,20.451339,accepted
delivery_tracking,2026-06-01T10:44:40Z,user-del-3,del-117,44.826381,20.451234,accepted
delivery_tracking,2026-06-01T10:44:50Z,user-del-3,del-117,44.826747,20.451184,accepted
delivery_tracking,2026-06-01T10:45:00Z,user-del-3,del-117,44.826009,20.451322,accepted
delivery_tracking,2026-06-01T10:45:10Z,user-del-3,del-117,44.825235,20.451059,accepted
delivery_tracking,2026-06-01T10:45:20Z,user-del-3,del-117,44.825846,20.452205,accepted
delivery_tracking,2026-06-01T10:45:30Z,user-del-3,del-117,44.825508,20.451832,accepted
delivery_tracking,2026-06-01T10:45:40Z,user-del-3,del-117,44.826189,20.452734,accepted
delivery_tracking,2026-06-01T10:45:50Z,user-del-3,del-117,44.825705,20.451677,accepted
delivery_tracking,2026-06-01T10:46:00Z,user-del-3,del-117,44.82453,20.451804,accepted
delivery_tracking,2026-06-01T10:46:10Z,user-del-3,del-117,44.824722,20.452925,accepted
delivery_tracking,2026-06-01T10:46:20Z,user-del-3,del-117,44.825019,20.4532,accepted
delivery_tracking,2026-06-01T10:46:30Z,user-del-3,del-117,44.824587,20.453177,accepted
delivery_tracking,2026-06-01T10:46:40Z,user-del-3,del-117,44.82447,20.453629,accepted
delivery_tracking,2026-06-01T10:46:50Z,user-del-3,del-117,44.825151,20.454285,accepted
delivery_tracking,2026-06-01T10:47:00Z,user-del-3,del-117,44.825726,20.454792,accepted
delivery_tracking,2026-06-01T10:47:10Z,user-del-3,del-117,44.826645,20.454455,accepted
delivery_tracking,2026-06-01T10:47:20Z,user-del-3,del-117,44.825454,20.455398,accepted
delivery_tracking,2026-06-01T10:47:30Z,user-del-3,del-117,44.826215,20.455922,accepted
delivery_tracking,2026-06-01T10:47:40Z,user-del-3,del-117,44.826906,20.455522,accepted
delivery_tracking,2026-06-01T10:47:50Z,user-del-3,del-117,44.827861,20.455904,accepted
delivery_tracking,2026-06-01T10:48:00Z,user-del-3,del-117,44.827322,20.456455,in_transit
delivery_tracking,2026-06-01T10:48:10Z,user-del-3,del-117,44.82662,20.456022,in_transit
delivery_tracking,2026-06-01T10:48:20Z,user-del-3,del-117,44.826157,20.456551,in_transit
delivery_tracking,2026-06-01T10:48:30Z,user-del-3,del-117,44.827028,20.456142,in_transit
delivery_tracking,2026-06-01T10:48:40Z,user-del-3,del-117,44.828215,20.454952,in_transit
delivery_tracking,2026-06-01T10:48:50Z,user-del-3,del-117,44.827905,20.455295,in_transit
delivery_tracking,2026-06-01T10:49:00Z,user-del-3,del-117,44.827124,20.454813,in_transit
delivery_tracking,2026-06-01T10:49:10Z,user-del-3,del-117,44.827327,20.454729,in_transit
delivery_tracking,2026-06-01T10:49:20Z,user-del-3,del-117,44.827667,20.455615,in_transit
delivery_tracking,2026-06-01T10:49:30Z,user-del-3,del-117,44.827228,20.454698,in_transit
delivery_tracking,2026-06-01T10:49:40Z,user-del-3,del-117,44.826379,20.453763,in_transit
delivery_tracking,2026-06-01T10:49:50Z,user-del-3,del-117,44.825586,20.453536,in_transit
delivery_tracking,2026-06-01T10:50:00Z,user-del-3,del-117,44.826577,20.453147,in_transit
delivery_tracking,2026-06-01T10:50:10Z,user-del-3,del-117,44.825804,20.4525,in_transit
delivery_tracking,2026-06-01T10:50:20Z,user-del-3,del-117,44.826548,20.452868,in_transit
delivery_tracking,2026-06-01T10:50:30Z,user-del-3,del-117,44.826931,20.452732,in_transit
delivery_tracking,2026-06-01T10:50:40Z,user-del-3,del-117,44.827604,20.452665,in_transit
delivery_tracking,2026-06-01T10:50:50Z,user-del-3,del-117,44.828618,20.452645,in_transit
delivery_tracking,2026-06-01T10:51:00Z,user-del-3,del-117,44.829627,20.451495,in_transit
delivery_tracking,2026-06-01T10:51:10Z,user-del-3,del-117,44.830448,20.45137,in_transit
delivery_tracking,2026-06-01T10:51:20Z,user-del-3,del-117,44.829995,20.451913,in_transit
delivery_tracking,2026-06-01T10:51:30Z,user-del-3,del-117,44.830296,20.452615,in_transit
delivery_tracking,2026-06-01T10:51:40Z,user-del-3,del-117,44.829887,20.452557,in_transit
delivery_tracking,2026-06-01T10:51:50Z,user-del-3,del-117,44.829628,20.453203,in_transit
delivery_tracking,2026-06-01T10:52:00Z,user-del-3,del-117,44.829362,20.454233,in_transit
delivery_tracking,2026-06-01T10:52:10Z,user-del-3,del-117,44.829047,20.453668,in_transit
delivery_tracking,2026-06-01T10:52:20Z,user-del-3,del-117,44.830236,20.454427,in_transit
delivery_tracking,2026-06-01T10:52:30Z,user-del-3,del-117,44.830756,20.454422,in_transit
delivery_tracking,2026-06-01T10:52:40Z,user-del-3,del-117,44.829633,20.453859,in_transit
delivery_tracking,2026-06-01T10:52:50Z,user-del-3,del-117,44.829672,20.453342,in_transit
delivery_tracking,2026-06-01T10:53:00Z,user-del-3,del-117,44.830172,20.453328,in_transit
delivery_tracking,2026-06-01T10:53:10Z,user-del-3,del-117,44.830861,20.452986,in_transit
delivery_tracking,2026-06-01T10:53:20Z,user-del-3,del-117,44.830941,20.45202,in_transit
delivery_tracking,2026-06-01T10:53:30Z,user-del-3,del-117,44.830495,20.451808,in_transit
delivery_tracking,2026-06-01T10:53:40Z,user-del-3,del-117,44.829869,20.450959,in_transit
delivery_tracking,2026-06-01T10:53:50Z,user-del-3,del-117,44.830545,20.450568,in_transit
delivery_tracking,2026-06-01T10:54:00Z,user-del-3,del-117,44.830421,20.45055,in_transit
delivery_tracking,2026-06-01T10:54:10Z,user-del-3,del-117,44.831408,20.450634,in_transit
delivery_tracking,2026-06-01T10:54:20Z,user-del-3,del-117,44.831957,20.451306,in_transit
delivery_tracking,2026-06-01T10:54:30Z,user-del-3,del-117,44.831447,20.451065,in_transit
delivery_tracking,2026-06-01T10:54:40Z,user-del-3,del-117,44.832193,20.451478,in_transit
delivery_tracking,2026-06-01T10:54:50Z,user-del-3,del-117,44.83211,20.451031,in_transit
delivery_tracking,2026-06-01T10:55:00Z,user-del-3,del-117,44.833232,20.450017,in_transit
delivery_tracking,2026-06-01T10:55:10Z,user-del-3,del-117,44.833782,20.449558,in_transit
delivery_tracking,2026-06-01T10:55:20Z,user-del-3,del-117,44.833372,20.449026,in_transit
delivery_tracking,2026-06-01T10:55:30Z,user-del-3,del-117,44.833518,20.448563,in_transit
delivery_tracking,2026-06-01T10:55:40Z,user-del-3,del-117,44.832445,20.448139,in_transit
delivery_tracking,2026-06-01T10:55:50Z,user-del-3,del-117,44.833345,20.448812,in_transit
delivery_tracking,2026-06-01T10:56:00Z,user-del-3,del-117,44.833193,20.448613,in_transit
delivery_tracking,2026-06-01T10:56:10Z,user-del-3,del-117,44.83249,20.447987,in_transit
delivery_tracking,2026-06-01T10:56:20Z,user-del-3,del-117,44.832304,20.448802,in_transit
delivery_tracking,2026-06-01T10:56:30Z,user-del-3,del-117,44.833456,20.44981,in_transit
delivery_tracking,2026-06-01T10:56:40Z,user-del-3,del-117,44.834402,20.449587,in_transit
delivery_tracking,2026-06-01T10:56:50Z,user-del-3,del-117,44.834324,20.448932,in_transit
delivery_tracking,2026-06-01T10:57:00Z,user-del-3,del-117,44.834981,20.448738,in_transit
delivery_tracking,2026-06-01T10:57:10Z,user-del-3,del-117,44.834617,20.448506,in_transit
delivery_tracking,2026-06-01T10:57:20Z,user-del-3,del-117,44.834249,20.44739,in_transit
delivery_tracking,2026-06-01T10:57:30Z,user-del-3,del-117,44.834503,20.4463,in_transit
delivery_tracking,2026-06-01T10:57:40Z,user-del-3,del-117,44.834748,20.447183,in_transit
delivery_tracking,2026-06-01T10:57:50Z,user-del-3,del-117,44.835299,20.446575,in_transit
delivery_tracking,2026-06-01T10:58:00Z,user-del-3,del-117,44.835815,20.446723,in_transit
delivery_tracking,2026-06-01T10:58:10Z,user-del-3,del-117,44.835426,20.447681,in_transit
delivery_tracking,2026-06-01T10:58:20Z,user-del-3,del-117,44.836483,20.447848,in_transit
delivery_tracking,2026-06-01T10:58:30Z,user-del-3,del-117,44.836179,20.44876,in_transit
delivery_tracking,2026-06-01T10:58:40Z,user-del-3,del-117,44.836112,20.449317,in_transit
delivery_tracking,2026-06-01T10:58:50Z,user-del-3,del-117,44.837267,20.448962,in_transit
delivery_tracking,2026-06-01T10:59:00Z,user-del-3,del-117,44.838002,20.448805,in_transit
delivery_tracking,2026-06-01T10:59:10Z,user-del-3,del-117,44.838352,20.448185,in_transit
delivery_tracking,2026-06-01T10:59:20Z,user-del-3,del-117,44.838293,20.449372,in_transit
delivery_tracking,2026-06-01T10:59:30Z,user-del-3,del-117,44.83788,20.449508,in_transit
delivery_tracking,2026-06-01T10:59:40Z,user-del-3,del-117,44.837025,20.448571,in_transit
delivery_tracking,2026-06-01T10:59:50Z,user-del-3,del-117,44.837758,20.448665,in_transit
delivery_tracking,2026-06-01T11:00:00Z,user-del-3,del-117,44.83837,20.447802,in_transit
delivery_tracking,2026-06-01T11:00:10Z,user-del-3,del-117,44.837917,20.447931,in_transit
delivery_tracking,2026-06-01T11:00:20Z,user-del-3,del-117,44.838586,20.449093,in_transit
delivery_tracking,2026-06-01T11:00:30Z,user-del-3,del-117,44.837591,20.449267,in_transit
delivery_tracking,2026-06-01T11:00:40Z,user-del-3,del-117,44.837758,20.449382,in_transit
delivery_tracking,2026-06-01T11:00:50Z,user-del-3,del-117,44.83807,20.448318,in_transit
delivery_tracking,2026-06-01T11:01:00Z,user-del-3,del-117,44.838075,20.448236,completed
delivery_tracking,2026-06-01T11:01:10Z,user-del-3,del-117,44.838135,20.448248,completed
